Piemonte 5654.3 0 11.3 Valle d'Aosta 2845.6 0 0.1 Lombardia 10504.6 0 20.3 Trentino Alto Adige 9273.9 4.2 19.3 Veneto 4162.1 0 10.6 Friuli Venezia Giulia 1761.1 0 5.6 Liguria 227.8 17.1 1.3 Emilia Romagna 934.3 3.2 17.6 Toscana 715.1 36.0 13.3 Umbria 1072.8 3.1 10.2 Marche 500.7 0 9.8 Lazio 898.0 13.1 9.3 Abruzzo 1299.0 243.8 5.1 Molise 172.7 172.5 0.4 Campania 405.2 992.9 6.5 Puglia 0 1316.9 23.7 Basilicata 207.6 283.8 1.9 Calabria 651.6 115.2 8.0 Sicilia 70.3 1044.0 10.7 Sardegna 266.5 615.6 7.9 ITALIA 41623.0 4861.3 193.0 
Piemonte 7431 18 50 Valle d'Aosta 3156 0 0 Lombardia 10605 0 73 Trentino Alto Adige 9959 0 42 Veneto 4587 2 45 Friuli Venezia Giulia 2109 0 18 Liguria 270 33 5 Emilia Romagna 1060 21 55 Toscana 726 44 40 Umbria 1402 2 26 Marche 641 0 36 Lazio 1277 14 38 Abruzzo 2157 260 13 Molise 255 296 3 Campania 737 1175 22 Puglia 0 1684 96 Basilicata 369 406 22 Calabria 1868 433 27 Sicilia 104 1444 33 Sardegna 424 711 31 ITALIA 49137 6543 676 
Piemonte6886 21 121 Valle d'Aosta2947 0 0Lombardia11416 0 190 Trentino Alto Adige10324 0 91 Veneto4511 2 129 Friuli Venezia Giulia2035 0 44 Liguria253 35 11 Emilia Romagna1150 25 153 Toscana1033 76 80 Umbria2090 2 54 Marche708 0 104 Lazio1424 15 152 Abruzzo2038 329 40 Molise292 532 13 Campania825 1333 46 Puglia2 2103 412 Basilicata520 458 46 Calabria2113 952 46 Sicilia144 2203 97 Sardegna405 1036 74 ITALIA51117 9126 1906
Piemonte6575.4 21.7 830.3 Valle d'Aosta2743.4 0.0 11.1 Lombardia11048.7 0.0 995.3 Trentino Alto Adige9773.4 0.4 277.8 Veneto4227.7 1.5 913.0 Friuli Venezia Giulia1832.4 0.0 246.1 Liguria190.9 46.4 43.7 Emilia Romagna872.7 19.8 1092.2 Toscana576.2 72.7 423.6 Umbria1574.4 2.4 286.1 Marche445.8 0.3 658.4 Lazio949.8 22.4 806.9 Abruzzo1839.9 297.4 329.0 Molise221.6 617.1 84.2 Campania583.1 1344.3 302.1 Puglia5.6 2255.8 2095.7 Basilicata340.9 455.1 189.6 Calabria1469.8 1281.4 196.1 Sicilia98.1 2369.9 670.4 Sardegna452.9 1047.8 344.1 ITALIA45822.7 9856.4 10795.7
Piemonte6615.4 20.7 1426.1 Valle d'Aosta3062.6 2.3 17.7 Lombardia10128.7 0 1681.3 Trentino Alto Adige9097.6 0.3 359.3 Veneto3826.1 1.5 1505.7 Friuli Venezia Giulia1628.8 0 403.1 Liguria226.1 76.7 72.4 Emilia Romagna854.8 27.2 1758.1 Toscana621.3 85.7 690.6  Umbria1009.7 3.2 471.7 Marche341.3 0.6 1137.7 Lazio736.8 97.3 1373.2 Abruzzo1155.9 334.0 707.5 Molise166.2 717.2 191.0 Campania426.5 2029.0 580.5 Puglia6.4 3237.6 3491.2 Basilicata306.3 587.7 406.8 Calabria1255.1 1667.1 422.5 Sicilia171.7 2995.9 1511.5 Sardegna237.4 1523.4 653.9 ITALIA41874.9 13407.1 18861.7
Piemonte8002.3 25.8 1596.4 Valle d'Aosta3534.5 4.1 21.6 Lombardia11023.3 0 1932.8 Trentino Alto Adige11096.5 1.2 406.9 Veneto4548.3 10.4 1728.1 Friuli Venezia Giulia1778.9 0 491.1 Liguria320.4 121.1 85.6 Emilia Romagna1155.9 26.4 1979.0 Toscana1037.9 187.0 806.6  Umbria2111.0 2.7 519.1 Marche690.1 0.5 1214.4 Lazio1479.8 88.9 1529.5 Abruzzo2101.4 326.3 822.4 Molise271.1 683.3 216.8 Campania853.6 2043.3 808.9 Puglia4.9 3909.4 3714.9 Basilicata467.6 712.6 494.4 Calabria1638.6 1928.8 590.8 Sicilia174.7 3009.5 1754.0 Sardegna482.6 1815.9 875.1 ITALIA52773.4 14897.0 21588.6
Piemonte8369.9 26.1 1646.5 Valle d'Aosta3431.0 3.7 22.7 Lombardia13623.6 0 2046.1 Trentino Alto Adige13249.3 1.2 407.1 Veneto5558.5 17.9 1784.1 Friuli Venezia Giulia2524.7 0 509.3 Liguria350.4 117.3 96.1 Emilia Romagna1277.1 27.2 2093.1 Toscana1060.7 220.6 847.8  Umbria1819.1 3.0 526.6 Marche608.4 1.8 1243.9 Lazio1316.9 87.1 1572.2 Abruzzo2094.9 335.8 861.4 Molise240.7 681.1 217.9 Campania673.3 2046.8 855.8 Puglia4.4 4297.5 3612.2 Basilicata314.5 825.6 481.3 Calabria1521.0 1906.3 636.3 Sicilia146.4 2922.4 1893.3 Sardegna360.5 1657.0 952.5 ITALIA58545.4 15178.3 22306.4
Piemonte7947.0 30.1 1736.6 Valle d'Aosta3464.6 3.8 24.1 Lombardia10199.1 0 2163.6 Trentino Alto Adige8953.4 0.1 439.3 Veneto3710.6 16.8 1948.7 Friuli Venezia Giulia1352.9 0 567.5 Liguria213.4 127.8 100.9 Emilia Romagna958.2 27.1 2173.1 Toscana555.3 221.6 884.7  Umbria1393.0 2.7 555.9 Marche619.2 4.5 1283.7 Lazio1041.6 98.1 1622.8 Abruzzo2168.0 329.4 875.5 Molise206.2 644.7 223.4 Campania587.9 2028.6 848.7 Puglia3.3 4359.2 3669.7 Basilicata318.5 959.9 483.1 Calabria1403.8 1865.8 614.7 Sicilia250.5 2587.8 1809.5 Sardegna190.7 1535.8 916.7 ITALIA45537.3 14843.9 22942.2
Piemonte6524.1 30.2 1688.1 Valle d'Aosta2993.3 4.0 25.1 Lombardia9786.3 0 2167.7 Trentino Alto Adige8781.5 0.1 432.9 Veneto3839.5 16.1 1886.1 Friuli Venezia Giulia1588.5 0 520.2 Liguria219.6 130.8 103.2 Emilia Romagna904.9 34.6 2093.7 Toscana839.7 237.6 869.8 Umbria1434.2 3.2 520.3 Marche603.7 17.1 1222.4 Lazio977.5 98.0 1503.4 Abruzzo1585.6 374.9 830.9 Molise203.1 709.6 208.4 Campania500.6 2562.3 834.5 Puglia3.8 4794.0 3464.6 Basilicata268.7 1571.8 447.0 Calabria1075.7 2174.4 616.7 Sicilia142.4 3058.0 1744.4 Sardegna159.1 1872.0 925.0 ITALIA42431.8 17688.7 22104.3
